Volatility_Target,RSI_Target,SMA_Target,Return_Target,Volume_Target,Volatility_SPY,RSI_SPY,SMA_SPY,Return_SPY,Volume_SPY
0.05310957783359632,47.48264146285568,350.987298874628,0.003798875248265032,66743400,0.010186409331992033,38.45173998950973,444.92992437453495,-0.0070692131836153,109709100
0.05993074304333925,44.17760427915875,351.9885689871652,-0.04421575864339783,75442500,0.018040938343075553,34.80451104951537,444.5630885532924,-0.013926188668748042,109357600
0.04783841094291681,44.25192622944731,353.5176159086682,-0.01333028801306816,70488600,0.031874628392557385,31.419113097207614,444.1912870861235,-0.015426997245179054,122379700
0.06785678432536478,39.47145499149746,353.6028544108073,-0.05263266710712149,103416000,0.02308321178584128,26.542253847859,443.0582536969866,-0.01701226908564389,202271200
0.08821509576612903,38.289146060983796,352.3509492420015,0.027896889740864357,151565700,0.044607119135466555,29.057321167925778,441.8000793457031,0.018077442725414856,251783900
0.05231923792715596,37.2854200785401,349.99221947079616,0.004594160614058262,86595900,0.028931818742149267,26.261679029018566,440.16783505394346,0.003255908350017019,167997300
0.0871444006783073,40.058582462260034,347.5076163155692,-0.01577014488504601,104867400,0.03502705021535107,25.720767456460067,438.1854742140997,-0.01665455690134398,186391100
0.12831980802084103,31.509504985465597,343.39063226609005,-0.11170393083519213,147109500,0.028151341261883945,24.647334916381197,436.1240525018601,-0.016017933132900335,149878300
0.07737939480976536,33.92800628156567,339.5836486816406,0.01778582126122706,134789100,0.0320850600387327,38.48386948790762,434.51891363234745,0.02142465491395234,164457400
0.0810700895667098,44.90425154333561,337.4626958937872,0.07334625778404417,104436000,0.02327132345464861,46.36659597053311,433.33301798502606,0.019649201386141527,152251400
0.04155712699104469,44.423197137203545,335.4701552618118,-0.004234366622297219,73138200,0.014769847137896518,49.051691752209685,432.3386739095052,0.005036876648933157,123155400
0.04647439169885188,42.14833718915418,330.8015834263393,-0.02426258859929883,66792900,0.01108561770319785,52.73966819343723,431.4188755580357,0.004061484310681884,117361000
0.06337957338607147,40.86947239586226,326.6992027646019,0.010362793799160289,78855600,0.016256179279904002,44.30204824839783,430.02065022786456,-0.009646315524476678,118024400
0.0599250360704789,44.86244945399089,324.0833304268973,0.0290898961075139,73625400,0.01994653880887724,46.115649910719384,429.1315699986049,0.005264940229373883,118454400
0.04966171478296107,43.29880634285588,321.5855523972284,-0.017807091003691683,60994500,0.011492161200713776,45.03284898121934,428.1973164876302,-0.005005450270558245,84472900
0.03415403439225023,45.186300459806006,319.91952078683033,0.01818831273743019,50729100,0.014857879475666583,48.36926871822878,427.51288423084077,0.009424017530819038,81012000
0.028186749902381403,46.49468815273912,317.91761561802457,-0.003208556254457076,52259400,0.006272664824032987,53.78712830022847,427.15282040550596,0.005096452963396866,92589900
0.052081163567405914,43.430130058499664,315.3803144182478,-0.004205376370854429,66126900,0.02339085524064617,47.1509276343309,426.22985985165553,-0.004475537355567396,140103700
0.07588369949282978,38.943780219793986,311.47206043061755,-0.05456065244270972,79645800,0.02876534340451766,41.24407791841114,424.84925333658856,-0.01991502666629638,153214600
0.05221754750207383,41.255648471624,308.9990452357701,0.016469970911655123,67756500,0.014259054080177838,40.35914843050931,423.69679187593005,-0.0020458819480608814,123006300
0.032110800618735044,47.584910735782586,306.98031470889134,0.02492218017578125,57286200,0.006949128135174858,46.443639546675534,422.8555995396205,0.005341074659159228,88482700
0.02731243805077613,47.70971710575339,305.27999732607884,0.01021828925336816,51294300,0.013703526720886223,46.85595962408258,422.40880185081846,0.0060144920861078316,84863600
0.05066464662483458,42.38427354525627,303.3863467261905,-0.04041568945493515,55178400,0.02322334222574016,40.455809484328924,421.74515206473217,-0.01389829801259807,102259100
0.057480860812347025,40.38524607213682,301.17539469401044,-0.032753971254715714,68501700,0.015752011986352538,38.76431595033367,421.17953345889134,-0.0070884130544870815,132642900
0.06771512547560551,36.950415785515986,299.2330133347284,-0.015105602900430297,83288100,0.02244107941447051,36.08854601711099,420.79959687732514,-0.00537175495040624,124391800
0.09782203367286756,32.17164717185514,296.5987272716704,-0.07994655206818581,95256900,0.028226101001427754,32.17725405363245,419.9913838704427,-0.02475382832807955,132578000
0.1279768900722388,37.71407983375694,294.73158482142856,0.14332017908462036,135322200,0.042306784108400004,38.18921747767659,419.712643577939,0.042041747947013014,213942900
0.04580982914195665,39.04305192661,292.70714024135043,0.0007908179138924873,76067700,0.022798426011029365,45.8780122510755,419.9100632440476,0.0189474521682178,121804500
0.07140151736270746,47.12808080790968,293.36317225864957,0.06799914132456415,99006900,0.01717701467175389,45.16101268132207,420.153567359561,0.010647422902374672,145615000
0.04176460152151866,46.46395557860212,293.64920334588913,-0.006105761259471167,74766900,0.023396501742244263,41.057911743360314,419.612801688058,-0.011631108539919987,137785900
0.047971931416347015,48.46684547594204,292.7471400669643,0.00889776752745254,74643300,0.018611965616589093,47.202625541016424,419.0697762625558,0.012766888529704451,117726500
0.0641495273682448,43.845638815324975,291.28745814732144,-0.04492644276529529,61623600,0.01677720892785038,45.785941377183484,418.29092697870163,-0.01080666050453672,105501700
0.03637165066212979,43.73502428669971,290.2180931454613,-0.012731124566496551,66999600,0.012703311344605936,43.502689481471414,417.1533711751302,0.0009728162773234417,113978200
0.0765243323430994,40.065680782989595,288.8441249302455,-0.060399361536452326,72494100,0.030851399917432323,36.456617289145605,415.92591494605654,-0.02808480004638984,137896600
0.08226586586524334,43.0890025977714,287.27396501813615,0.036290227450767376,80399100,0.02904503624718464,34.93556130442296,414.4599231538318,-0.008031064192368546,164772700
0.033237467842178035,48.01473132421373,286.5061878022693,0.023216778488356876,59184000,0.015652423630905573,43.79778314604096,413.5631612141927,0.005339391577969909,116990800
0.052594607682370204,45.480060557048716,285.1776152111235,-0.01544434175743177,58648500,0.014078194227008022,42.714234576967755,412.41295950753346,0.007005637720397782,93972700
0.06290312239311836,40.67518100701647,283.0085681733631,-0.053380188455660615,67037100,0.0219963103132079,39.74590950923311,410.7201843261719,-0.018803111008083708,95636300
0.05827468902628708,37.77523941333654,280.8152349562872,-0.018242170177765544,71152200,0.02100714447972868,38.12672334919048,409.2600664411272,-0.009242354327856275,95729200
0.06110567719671365,43.127317376599706,279.89285423642116,0.03433637820240302,66841200,0.019757333094445936,45.29545966229252,408.61449178059894,0.015246503041107246,106219100
0.047296490393080856,48.296729314023274,279.3288850330171,0.03860322888059973,84028800,0.024975907912320752,51.528092645021324,408.4608880905878,0.013328945249951896,144954800
0.05653969729194651,52.13064101801774,278.52205984933033,0.048869365238871226,66582900,0.01786565568268198,54.73145697226969,408.23364984421505,0.01725134585554203,102676900
0.0446879158862335,55.92207714661336,278.23634556361606,0.03533483818641647,100414200,0.017187042921987413,57.4177547149946,408.2020699637277,0.014885819665917595,106345500
0.038820560384291686,57.60957547602677,278.9476158505394,0.006754237683287069,81981600,0.013006590132025202,57.318874654958,408.59558832077755,0.00011256765305640935,88349800
0.07657094392954461,64.3892037423451,281.1222185407366,0.0687956779233871,105868500,0.010498456947773852,60.26638006484135,409.35260300409226,0.008365879668225894,74650400
0.0643572322267516,64.81611653034122,283.94094993954616,0.019562466985277232,120676200,0.010770614940906031,55.657395886694225,410.05775378999255,-0.006958930978622689,79426100
0.035200018781530173,66.08034015795772,287.9072992234003,0.004149626655099528,68920800,0.01274165987881038,59.51045660911279,411.4103248232887,0.010203138915680926,64736900
0.024222285513644314,65.51884311030994,291.2385689871652,0.0026190621512276785,62031600,0.010051068691617109,60.71923029085853,412.57572283063615,0.003391255357030205,77101300
0.04055533698189238,71.88747170974935,295.7142828078497,0.02510561529180834,102506100,0.012831493181823814,62.48454655931166,413.4601207914807,0.008516582144644727,68529800
0.03788751212819531,72.40990370442056,299.35142589750745,-0.007599276330222468,73614900,0.010594767149318913,65.41630905754977,414.6507045200893,0.0033259397761765293,86581500
0.027376861282446284,71.37871620298397,302.9961882091704,0.0025843886547334957,59865000,0.010311774276110687,62.7478506094553,416.01256306966144,-0.0035625497326016364,79666900
0.02459162775080869,68.30193114990543,306.1344430106027,-0.01550375082921233,48992700,0.016827574743198064,56.589536563748894,416.69713192894346,-0.013649566053102696,121699900
0.025917614440918356,68.91729066949526,310.02809361049106,0.0031817994365503513,54263100,0.00953805678390469,57.405760082521255,417.53819347563245,-0.0008603033971448073,89048800
0.06755423806939113,73.70391648730647,314.90365019298736,0.051469648334073595,82035900,0.010179496542788548,59.86892446459949,418.71501087007067,0.00809918317173758,59601000
0.060086569292642146,64.22066107285642,319.4541262672061,-0.039637427641271844,80075100,0.017759304857161845,54.79425263071484,420.2059020996094,-0.009204346096767535,74214500
0.04905516206276601,57.52767622134493,322.96777779715404,-0.02581347538689254,89348400,0.012227876891108162,51.1450040536733,421.63607352120533,-0.0008280015722810912,106898000
0.05206856990055246,58.69926557255882,326.11523873465404,0.004627615452237317,79447200,0.0159547292318855,52.83272036589045,422.6640334356399,0.007136589021109497,78097200
0.025353793851220663,54.247302564164265,329.08650861467635,-0.016986064055584053,55013700,0.010478813067580835,51.804872096066354,423.7248055594308,-0.0008929033091377129,79272700
0.03466438919157452,48.11658821835431,331.9528576078869,-0.004559333812824144,59357100,0.01275228491618511,45.70075971679282,424.6833089192708,-0.00943453662837897,89770500
0.045179620349520964,49.48368921039875,335.4541277204241,-0.010715260107724323,65976000,0.020762522362138,44.49761365995018,425.7066359747024,-0.01081063955156213,84363600
0.051977221828552626,53.70597881636375,338.9538109188988,0.04208628024796543,55121100,0.014143576838334516,48.95457100019307,426.5431838262649,0.012053966153028863,74070400
0.030984790442303792,49.04800794710129,341.25174822126115,-0.014300161100703332,58422300,0.016103652831134595,44.703614599563764,426.7026628766741,-0.012986088167215614,97869500
0.04133269216306085,51.39158361119469,343.3579392206101,0.0154292688638965,51715200,0.009452735659744976,44.87168790298371,426.62407865978423,0.0026556252571891714,66002500
0.03852552149839628,54.197840624208595,345.30651128859745,0.02297381064835964,49847700,0.018245539639764545,51.1531531304635,426.64764404296875,0.01639798893154049,77821000
0.060120689962084126,47.84573837858246,346.19603474934894,-0.05126215218072829,70711200,0.00919699673152891,50.861836584174796,426.66214570545014,-0.004945005607840382,65224400
0.09496615168141631,51.62986409242938,346.4309561593192,-0.06136425861395403,105416400,0.029470857266264174,45.2673375955325,426.13963826497394,-0.02336471839006208,85417300
0.04064475060909145,51.157721764473855,346.5252409435454,-0.009715192533974938,69696600,0.029668537877532705,37.284457333739866,425.3348083496094,-0.024879254368352637,132471800
0.03338608059414515,50.22549711403831,346.27286057245163,0.019459246235117432,68341200,0.022986641803077433,39.63998982639504,424.33873494466144,0.011423976643360489,119647700
0.14262574424068752,37.49714029505629,344.1423848470052,-0.11955632199765469,136133700,0.02396058897971465,32.944674765417915,422.6805797758557,-0.022849448783707947,103996300
0.04610269160944037,38.203101504130075,340.8038141159784,-0.01899664693134615,76956300,0.01895656018973885,34.075177446645,420.9295247395833,7.18981401567807e-05,122030000
0.08922977534414307,37.84137446418704,337.27905128115697,-0.02496728951712186,124948500,0.02814335479215363,43.34239590264281,419.4005214146205,0.013071559596430063,105449100
0.0739584109844779,37.20124911442326,333.7357177734375,-0.03490165780210931,88133100,0.0355825331604597,35.321597633785956,417.2842072986421,-0.02736135517384941,145491100
0.06460006694034269,42.21944391570887,330.96333676292784,0.04899103415648575,75781500,0.026298070172609662,37.28221737836834,415.6002168201265,0.005848529665526471,158312500
0.03903222444692031,43.17826616287784,328.18016270228793,0.006720739931155522,63709500,0.013377220949373887,38.81257597071001,413.94432285853793,0.00330111343088137,100028200
0.07371252949620817,49.394138331156796,325.1193687802269,0.05385319293639954,81643800,0.03717431664053706,47.941949529397775,412.6872253417969,0.028723533547569135,144247900
0.10065506839302342,40.63642198286519,321.65936860584077,-0.0700091511789187,92519100,0.03760179224860441,40.177724988602435,411.0005173456101,-0.025297351414864205,172929100
